0.535529   0.0356176   -1.0732   2.78853
-0.0958795   0.0970339   -3.14946   -1.30678
-14.9349   -2.56265   1.97337   -2.38002
1.04523   -1.23091   0.642327   7.9299
0.333639   -0.407278   1.97139   1.24715
-0.47908   1.99563   -0.727508   1.0974
0.138598   0.590121   2.43607   -0.758549
0.743307   1.22715   -2.24686   -1.58387
1.11013   1.20029   1.57892   3.36529
1.30049   -1.3956   1.85285   1.5065
0.694006   -0.699649   -0.230643   10.9029
-2.98503   -6.80974   -2.09661   -0.8176
-4.16836   0.182188   -0.527511   2.236
-0.894791   0.524851   3.77216   -1.09983
-0.316995   -0.417963   0.69689   3.23157
-1.07856   -0.875408   0.471097   -0.241049
-0.988693   1.59849   1.08826   0.488357
0.344414   -7.54084   0.454973   9.79823
-11.7623   -1.06344   -0.158687   -0.996572
-0.697504   0.901128   0.408079   0.341811
-9.62694   -0.405722   0.723526   -0.552196
-2.09267   -0.0205374   1.09881   -0.0156796
-0.835094   -3.25872   2.27645   0.146186
6.89174   -0.484347   -1.80475   1.25431
-0.536342   14.3567   0.604069   4.62246
-0.923676   6.30977   0.0410612   -5.85096
-1.79136   0.091158   0.348923   0.0302136
-0.796267   0.31045   0.000435787   0.0627127
0.560611   -2.69023   -0.251794   0.643538
2.11759   -1.47198   0.109174   1.74446
2.10459   0.2443   0.847172   -2.87749
2.88306   24.6875   -0.00822871   -0.845539
1.01412   0.0314243   2.14534   -0.0512228
-0.25736   0.533764   -1.82267   0.74134
2.24023   -1.38745   -1.51955   -1.33595
-0.453014   3.0214   -0.652663   1.01049
0.0716463   2.89247   0.209826   -1.66094
0.510033   -3592.58   -0.242381   -12.1447
-0.44095   24.7649   3.12682   -1.14791
-0.33122   -1.81221   0.0478856   9.79905
-2.15394   3.29173   0.820298   -1.0942
0.678042   0.749805   -4.07836   -0.0150267
0.758226   129.249   2.42566   -8.05398
-0.318659   -1.7709   -0.362041   1.24427
-0.0318884   0.621066   5.49051   -0.622593
-2.74039   -1.23164   -0.1777   -0.252263
-1.46338   10.1407   -3.13593   -1.08423
-0.355701   -0.471461   -1.56903   0.410913
-0.254748   0.465549   -0.165534   -0.353066
0.979356   -0.0376312   -0.687294   0.511082
-1.98622   0.457941   1.27611   0.629889
1.351   -0.264531   0.477316   1.56201
-107.031   1.93213   0.0762134   -3.9788
0.941863   -6.44869   8.12965   -0.010514
-0.629078   0.999431   -2.00689   -1.13597
2.01123   -0.813348   0.487069   -5.45495
0.589086   -0.939834   -0.562861   -0.0142564
0.54796   1.53306   -0.0977131   14.3734
-1.54192   -0.272019   1.34809   -1.23317
0.0423043   0.571621   -1.49044   -0.34527
29.8155   -5.86038   0.821626   -3.1769
0.321623   1.65302   5.44202   -5.55251
0.479423   -1.29435   2.26014   1.09704
-2.37448   -0.518307   2.67176   -2.09433
0.79254   0.0660686   -0.486306   0.123254
-0.407036   0.407361   -2.04709   -0.727237
0.450769   -2.52535   0.926969   -1.43348
0.242971   -0.465355   -0.31789   -0.374613
0.79226   -9.14827   5.02013   -4.53538
0.163533   2.46796   0.113239   -0.496307
-0.57272   2.61328   -0.127627   -2.14464
-0.308508   1.07325   -2.03242   0.998735
-0.252566   -12.0716   1.5097   0.688155
-0.880679   10.5453   3.98883   0.719085
1.49792   -0.500995   1.82761   21.5618
-2.56873   1.32489   4.46321   0.2994
-3.43294   -3.89299   -1.97557   -1.52498
-2.00439   0.970206   -1.28799   0.292436
3.98753   1.5793   2.52802   -0.40793
1.10617   -2.01278   6.94495   -0.761793
2.83069   -2.4845   -1.10648   -0.222087
-0.246899   -0.33958   5.23993   -64.0966
0.341521   -1.59969   -2.81824   0.19781
12.1438   0.679601   3.99713   1.33115
0.958691   1.84086   -9.49363   -0.270719
0.544935   1.1139   -8.55354   1.9062
0.424474   3.33148   16.9079   -6.4748
-0.0938644   4.03102   9.42085   0.0871162
-0.0508782   0.114724   -3.18004   1.30516
7.57994   -0.0462731   2.65848   -0.908666
-0.0269612   -0.0662458   1.82015   -20.6722
-6.19195   -1.18792   1.22562   2.69964
-0.97487   -3.8721   -1.48688   1.04545
-6.68148   2.11494   -0.117703   -1.62797
1.4415   0.114793   -0.220983   0.733479
2.06493   1.56622   1.82442   0.01277
1.09539   0.41481   -1.5955   -4.71697
-2.95462   2.44256   8.32695   -0.00252672
-0.892177   4.45898   0.691907   0.442782
-0.816508   0.35417   -0.546109   -10.3688
0.594146   0.0842207   -1.65752   -2.88643
0.685959   0.763924   0.875574   -3.26062
-0.984844   -0.852049   -0.345736   -0.361022
-1.82831   -1.17812   -3.81453   0.139566
-8.82281   1.37772   -1.09863   0.772989
4.09341   -2.9125   4.26955   0.203059
0.068296   1.37845   0.254595   -0.0641911
1.42725   0.322874   1.13171   -0.0529613
-0.378836   0.190522   -1.94101   -1.90558
0.320926   -8.84933   0.190758   0.935052
-1.96687   -1.93478   1.14207   -3.2167
1.59905   0.977863   8.37493   6.13678
-2.72301   -28.3516   -5.73287   -0.450309
0.626331   -0.149384   -3.94194   2.39977
-3.37177   0.0556252   1.2314   5.79884
-1.26662   0.905796   -0.33987   2.23929
12.954   -0.124412   -7.7647   -6.33222
0.0395607   -0.355607   -2.43588   -24.2061
-0.488959   -8.76937   4.5677   -0.149232
-0.0848386   0.505796   55.2593   -2.0697
-0.069636   -1.24351   -3.30221   -1.18367
0.420149   -0.875045   -14.3674   -1.8572
2.45005   -0.946922   -1.15041   0.121698
-1.51065   1.83364   1.54572   0.400652
0.134411   0.124737   21.3498   3.54719
1.67799   -0.345557   0.416578   2.76245
0.0760456   -0.527823   -0.0580553   -1.61137
0.419109   -0.848513   -9.38379   0.0247408
2.02486   1.42004   2.65264   0.172851
0.992629   0.477889   0.669999   1.98829
-0.298181   0.082083   0.504338   -3.2684
0.525397   -0.0313208   -0.346531   -15.5208
-0.286687   6.98319   -0.0358232   0.398691
0.205032   1.78794   0.0323647   -11.4184
-0.342465   -0.117737   1.03755   -0.200461
-0.401245   0.852759   0.793875   -1.53096
0.058286   -0.366108   -0.844514   -0.750389
-0.578787   0.2342   -0.165423   0.875881
0.388967   -0.240619   1.76543   0.249347
0.755977   -2.2595   0.684117   -3.27034
2.81855   -1.67105   -9.48101   1.83433
0.925528   -0.442178   0.49748   3.15018
-0.944297   -0.727562   0.755029   -0.00474972
2.86777   -0.568068   -0.366002   -11.8423
0.0248103   -3.04499   0.94063   0.0162209
0.589849   -0.242994   -5.92024   -0.418304
-1.69234   0.222833   0.716262   -1.62451
5.17454   0.175056   0.793782   -0.636813
-29.5866   -1.79752   -1.35693   -2.2702
-0.069653   -0.728462   0.613224   0.054363
-0.71673   9.17284   -6.11512   1.10623
-0.730152   -0.123756   1.74695   3.0615
-14.9027   0.288261   -3.00476   -3.23095
-1.50222   0.181785   -0.42792   -0.759187
0.269629   0.280813   -0.766631   -0.615805
0.486728   -0.63944   -0.0601463   1.37714
1.47151   0.19491   0.543607   6.37683
4.10436   -3.33299   -2.67207   1.03919
-3.1431   -4.82136   7060.29   -1.01421
1.18221   -0.45223   -22.7135   -0.844164
148.909   -2.96366   52.5978   -0.225128
-0.844415   -0.857925   -0.190606   0.39311
-1.16271   -0.982497   1.37627   -1.62363
-0.746818   0.455269   -1.9877   0.820645
3.4192   -0.376937   -3.90843   -0.268318
0.163207   1.99602   -3.38742   0.229818
-4.22676   2.31793   -0.611802   -1.11202
-5.25496   -4.47146   -4.08077   0.610018
3.60063   -1.85722   -0.76157   0.730572
1.24556   -1.93971   0.75479   0.95607
8.32276   0.761207   -0.0793582   0.295258
-1.61688   -3.17335   -2.04207   5.18658
0.3059   2.40506   2.13337   -1.21185
5.35581   -0.283972   -1.08147   4.0429
-1.14828   -0.210226   0.844968   2.41179
-0.450894   -0.310704   3.36993   -0.742647
-0.446269   4.85205   8.62586   8.33458
0.610257   3.47608   0.255303   -0.876429
12.1211   -0.804646   -6.32135   1.49947
0.458028   1.85811   0.256294   1.08155
0.556008   -1.12295   0.511531   0.206596
-1.39258   -0.222369   -0.576476   0.26717
1.36221   279.276   0.193357   0.124026
1.62623   -4.50095   2.65139   0.142876
9.14079   -0.163364   0.356045   -0.0190212
0.86767   0.513294   -0.834357   1.93122
2.28785   1.2393   1.33956   0.70053
-0.0202748   -1.21584   0.563297   -3.31599
0.658568   4.22576   0.157977   -11.8324
-1.08712   2.6019   4.0646   -0.0720008
3.91612   -0.0593306   -1.33362   -0.943958
3.61511   -0.114063   0.00685488   -0.816617
-0.176494   1.36061   -2.0178   0.088401
-0.729143   -0.149242   0.275588   -1.53409
1.10072   -0.810591   -0.43701   0.185012
-0.472487   0.352474   0.461551   4.76514
-1.11307   -1.07598   -0.127921   1.94268
8.67746   0.994562   0.63278   0.457722
0.314086   -2.65862   -0.608882   0.553022
-4.62882   -0.0955938   -2.4913   4.79596
0.928379   -0.486627   -5.66788   3.68215
-2.30402   5.13234   2.12203   3.05308
0.154545   -1.45941   -0.548934   -0.441821
-0.622819   -0.40418   -0.766464   0.335446
1.89635   2.67248   -3.91646   1.6061
-13.5309   0.407661   1.57425   0.600865
0.0776386   -0.61914   -0.0449037   0.843373
0.679267   -0.399984   -0.319868   1.75148
-9.32533   -0.620557   0.142995   1.51425
44.6553   2.34829   7.45058   4.38629
4.49448   -0.415554   -0.0387672   -0.721832
-0.650172   -1.61354   0.857394   -0.68561
-0.51648   -2.23222   -0.731391   -14.2934
-1.24633   -6.97179   -0.518236   0.3821
-0.06365   1.75709   7.00357   -0.230617
-2.59824   0.842349   -0.705425   0.445784
0.0497884   0.411253   -0.152883   -53.8319
0.198303   -0.547177   -3.6676   -0.61295
-0.671331   -0.794402   0.547607   0.213673
1.08047   -0.271178   -0.696417   0.766718
-1.20382   -0.174232   -0.341714   -10.9313
5.13691   -268.595   -1.52439   -0.598684
-5.37019   0.990828   0.913736   -0.179965
0.828313   -0.725403   2.1358   0.126205
0.545246   0.0120636   -0.564493   4.03763
-0.709734   1.03993   -2.00934   1.15799
1.23769   -0.0395016   0.355542   1.02392
0.397124   1.19023   -3.64469   -0.232273
-0.427333   -0.395116   -0.00438919   -0.423149
-2.83231   28.1988   -3.23532   0.391463
0.348313   -1.87276   -0.804129   -4.4038
-0.699023   -0.0167545   3.12186   -4.88134
0.0433898   -42.907   0.680059   -0.409439
-0.340211   -2.61223   -0.434305   -0.612906
1.6538   -0.665971   3.06948   0.587348
1.9426   0.938072   -0.493553   -0.187732
0.781589   20.2962   1.90765   -0.421331
1.80943   -0.741129   4.411   2.49105
-2.19141   0.385785   -2.72907   -0.955924
-1.09616   -3.50576   -0.583211   -1.58911
-0.20123   3.49571   -0.7665   -4.08989
1.00974   -0.0939051   0.366604   -0.975616
-0.0509174   -1.96664   1.81391   -2.43375
-0.162172   -1.15014   -0.333392   0.697011
-0.319269   0.398676   34.3358   0.55763
4.01461   -0.474743   -3.99526   0.0453918
5.50796   1.58155   1.26373   2.37005
-0.842269   -2.90348   -0.496277   -0.279737
-1.60284   0.86075   -0.661466   -0.479333
-7.94952   -0.864514   -0.682477   -0.335147
2.73457   1.06515   -15.1915   -5.26457
1.10381   0.721822   -0.586993   0.856919
0.275892   -0.714093   -0.441273   0.118666
0.272716   0.0826285   -0.0968683   0.949408
-0.0752033   0.567288   -3.37349   -1.41302
-3.32995   -0.18857   0.681948   0.834689
-2.33394   1.1613   21.5504   8.90143
-0.840739   0.473922   -1.34599   -0.779013
-2.75974   -6.38055   5.71267   0.149924
0.0420338   -0.244544   -0.211766   2.17828
1.07555   -6.04996   0.91661   -3.66274
-0.394039   0.153817   -1.3553   0.789628
1.41687   8.7735   -0.585741   -2.64991
-0.0784131   0.0901481   -1.23866   -6.53831
2.35297   0.794268   -2.54412   -19.974
-8.38972   48.2116   0.967667   3.22103
-0.869502   -0.20433   -0.601799   -1.78934
-2.70501   -4.39336   -0.719698   4.95792
1.10055   -0.280106   -0.6107   -3.77156
-1.78967   0.516702   0.215316   -2.10437
0.8902   -5.69382   -1.72175   -0.167541
11.0875   -4.22632   0.660148   -0.305988
3.92747   -0.0878856   0.0202658   -18.7765
0.338933   -0.590521   -1.47871   -1.64577
1.68598   0.233946   -0.361967   -1.30143
-0.490665   0.842731   0.61953   -0.564717
0.191146   -11.6097   -0.668302   -1.08336
-7.51992   0.92871   0.404496   0.303108
-0.802343   1.16571   -0.272319   -2.52295
-0.45355   -2.25448   -0.805693   -0.259728
1.11932   0.59932   11.5244   -2.67269
-0.00131859   -1.57466   0.00184751   -0.898555
1.36586   37.2818   1.94165   0.681933
-2.04989   -2.13831   -1.97729   0.595337
0.767294   -0.973505   0.529967   -2.12899
-187.419   -1.5591   1.16641   -1.10224
2.67347   1.56966   1.02079   0.117031
0.417499   -2.89871   0.664889   -0.506939
29.814   0.254642   -1.13719   -0.884698
0.919991   0.0247013   2.26494   2.36883
0.0265525   -9.67146   0.0141793   -2.40991
-2.29416   0.379397   0.295767   0.220251
0.0230941   0.380483   -0.294427   0.663833
-0.403257   -0.0655752   0.257174   -4.85812
-5.80423   0.97962   2.30278   -0.857538
-0.263673   -0.0670904   0.22925   2.01538
-1.14762   -0.160117   13.1159   -1.23423
1.99008   2.35927   4.0859   -0.411518
-1.19773   0.669953   0.60463   -0.908542
-0.335088   1.1908   1.37207   -0.0733749
-0.606366   -0.698626   12.7535   0.217198
1.7601   -2.54772   -0.8423   -1.0546
7.06701   -2.30126   -64.5107   -7.00855
36.1683   0.218688   0.175262   1.21891
-0.284213   9.18424   -0.632226   -0.780802
-0.58969   -1.29925   11.2427   1.50658
0.529739   0.977168   1.10978   -0.467583
-5.31342   -0.161505   0.813873   1.80848
0.56091   0.249429   -0.679072   1.18651
0.422705   2.62661   0.245111   -1.02708
0.0784188   -1.46363   0.552974   -2.28606
-0.295157   -31.1533   0.121371   1.64254
0.00466863   19.5054   17.2745   1.76131
-0.404945   -0.534906   0.238679   1.39472
-5.76098   0.464594   6.39232   -0.111595
0.375179   -0.141258   0.150183   -0.275894
2.12024   11.8326   0.776458   2.06394
6.61543   -2.0009   1.56454   -0.378107
-1.08175   -0.393302   -0.602382   -0.338113
-0.244798   3.23535   -0.145723   0.113106
-0.0985892   -1.64942   0.451946   1.59182
-2.00235   0.710874   -9.70792   0.235572
-7.45662   -0.175917   1.89922   -0.94285
-1.57117   -0.209878   0.585217   -1.05386
-0.748689   0.465291   -1.15164   0.302498
-8.63038   3.81928   -0.157286   -0.122832
2.36273   0.162815   -0.333204   -1.48586
-6.56958   -0.92821   -0.756988   -14.8252
-12.5025   -0.331671   2.90915   0.808545
0.0784388   1.22444   -0.0468045   0.417932
8.54411   -2.64973   1.44871   -0.822005
-0.36829   0.712413   -4.25954   -0.486085
-2.09443   -0.260086   -14.9946   1.47617
-1.40288   14.1386   0.41712   -0.576007
2.05899   0.0887137   1.70142   0.611854
2.3041   0.353566   9.38404   -1.84441
3.01515   -8.71419   1.03433   -4.01485
-0.569681   0.399484   1.9339   2.40224
2.74147   -2.41411   -32.2347   3.1563
0.339971   -3.97442   -2.12818   -0.825417
0.117055   -0.632746   1.00483   -0.187961
0.27328   -0.558379   1.34435   1.33989
3.41806   1.42994   -0.139768   0.836522
0.0257227   -0.211945   -0.338463   4.55071
-2.04435   0.204164   -3.45361   -31.8751
-0.126994   -0.628701   5.31177   0.359325
1.61691   -2.33172   1.47346   -1.71374
-0.237501   -1.1221   0.0260173   1.85063
-1.52178   -1.53453   3.13181   -0.383202
0.226093   0.356081   -0.605967   0.510259
1.7459   1.08581   -1.39894   -0.66058
-0.991058   2.0551   0.193706   -0.374748
-1.89154   -2.32768   1.16147   0.639979
0.989675   -0.311279   1.16964   0.641562
7.70857   -1.11136   0.13686   -40.8347
3.23202   0.250257   8.24768   -10.4838
-53.1227   -3.2592   -0.213903   0.0873937
1.31595   0.230294   -1.46768   2.52351
-0.736956   0.447115   -0.596384   0.214288
2.24405   -0.178692   -3.91801   -1.13506
0.159493   -1.8689   1.78814   -0.286107
1.81338   -0.253222   -0.648316   0.103284
-3.65789   0.23675   -0.686872   -0.0280763
2.21025   0.34493   -9.78   1.5015
0.0450039   -0.413517   1.69989   1.15545
1.18773   -1.4976   1.53674   -0.162966
-0.168134   -0.537014   -0.541585   0.238183
2.06614   0.170668   -17.2413   -0.225795
-1.13857   -0.361957   25.8622   3.64735
-7.27855   -3.06512   1.68722   -5.56879
-0.137053   0.495618   2.86056   -1.4754
1.62662   1.90847   2.64894   -2.12089
-3.74616   3.37303   -0.103475   -20.9243
0.847711   0.680026   0.892896   -2.20866
-3.12284   1.87082   1.60269   -0.254965
-22.6483   1.79754   -0.614097   -0.994312
-1.05612   -0.18489   -2.2286   -0.717066
-0.802126   0.0451463   -2.96199   0.926653
0.100913   -0.689383   -28.6429   -1.18008
0.113945   -0.268451   1.75283   0.172248
-1.58038   0.139798   -0.161675   -0.492331
0.234304   2.56766   -1.18502   0.234265
-3.53729   -1.33508   0.360656   -0.453139
-13.9578   -0.782539   -9.90429   -0.700513
-3.84011   -0.992596   0.761881   0.849089
1.14529   0.020715   0.0577568   1.06466
-4.41417   -5.8059   -0.615552   -4.3459
7.9831   1.37342   0.268553   -1.37407
-16.9615   0.568263   -0.503589   1.30548
1.12222   0.726739   -0.117643   -0.0450561
-2.03441   0.638021   -4.08596   -0.5138
-4.93979   1.36598   0.850853   0.499409
-0.644338   7.381   7.7944   -1.23585
0.0779422   0.93072   4.08374   -0.328256
-3.77955   0.358391   -1.05726   1.41304
0.341009   64.5308   0.621305   1.10634
2.4646   -2.53307   -3.05806   4.41672
-0.880402   1.78278   -3.93108   -0.0811624
-0.330115   0.266556   0.00680812   3.92955
3.29395   -1.89948   3.43846   2.41132
-1.06446   5.64804   -2.44758   -0.378064
-1.41506   1.24147   -0.870277   0.00909751
-6.62753   -1.64917   4.43617   -0.321523
0.264112   0.627923   2.47963   0.529165
0.162198   -0.874634   -0.116628   0.0136899
-0.608626   0.947249   -1.77682   -4.11761
-1.08149   -0.174166   1.16988   -0.578687
1.37186   -1.17919   -0.781462   -0.792454
-0.301717   2.72893   -0.112987   33.4183
0.697799   -26.9809   0.163242   0.447504
0.852586   -2.06007   1.37296   -1.64073
-0.028912   2.1295   0.623899   -0.404819
-2.78036   1.42259   0.051788   -1.15055
-1.0619   6.63828   1.37037   8.55929
3.06953   -0.070896   3.76148   0.672036
0.400749   -3.44606   -24.484   -0.620649
0.445956   -1.05899   1.10445   -0.826502
-5.13761   0.180091   0.184982   -0.884841
0.515306   0.925103   -1.67572   -26.3148
-0.931585   -0.368762   8.20604   0.78177
-1.25309   0.480462   -0.788169   0.72059
12.9993   -0.520654   -4.64708   0.895225
0.485014   0.392259   -0.757362   -1.07077
-1.32052   -1.63052   -0.864905   -3.54251
-12.0088   -1.50405   0.83226   1.26852
1.03708   -6.20026   -0.777729   -0.572052
-1.20463   7.23513   0.0418444   2.10738
-0.0246238   0.468444   0.497163   -0.870457
1.50211   4.11907   1.79323   11.0155
1.20322   -4.95766   -11.8319   -2.8633
2.21428   -16.1792   -0.126411   1.70749
0.13659   -0.480003   -0.501566   0.0201989
-1.47036   0.38117   -0.107947   0.227392
-7.64654   -1.92259   0.649195   5.29868
2.65158   -0.688853   0.967274   35.2931
-0.11363   0.475715   -9.31658   -1.25201
-18.5973   0.766631   -1.33849   0.176485
-1.05909   -2.50294   -1.46642   -0.749409
3.38538   1.85861   -0.688046   2.3625
0.381249   -2.8843   0.790962   -1.62719
0.701485   -0.304555   0.3454   7.49837
0.0959222   4.90161   -1.01262   0.333197
0.651596   -5.69649   -3.32919   3.40388
-18.8014   -0.636457   0.0530998   0.208616
-0.393572   0.738288   0.621078   3.14756
-1.63721   -0.147867   -1.21985   -0.607937
0.643961   1.23469   -0.573594   1.66298
-5.26479   -6.46984   2.44763   1.0428
-0.840796   1.15656   -1.56157   -0.209289
-3.39549   -7.43747   0.148238   -2.11456
1.75436   -3.42005   -0.318158   9.60566
1.19875   28.6053   -3.56405   -3.47809
0.597032   -3.32586   -0.0816782   0.179018
0.16463   -2.11443   -0.421243   0.315377
-0.14583   -12.7923   -0.606128   -2.28424
0.0397662   0.694071   -5.23519   0.353264
-3.67476   -0.144868   -0.00394701   -1.07925
-0.713837   -0.374449   0.103434   -2.12891
0.540375   7.18969   1.84368   0.755529
1.88198   -0.597533   -0.080308   -0.059493
0.0537914   -244.233   -0.510522   2.70926
-0.570488   125.498   -2.14976   1.7203
-0.17993   3.27869   -0.193058   0.146081
0.203225   -0.305988   1.12243   -0.800834
0.0870141   -1.71186   0.482678   1.02488
-0.225171   -18.4055   -0.769329   -50.5031
0.0243185   -5.23014   13.3401   -2.00888
5.12133   1.05347   0.0920299   0.449479
-6.23384   -0.983906   -1.73219   -2.80731
0.0113337   -1.55768   0.13708   1.38083
9.80761   -1.3613   -1.01296   -0.619808
0.108999   -2.7422   0.115279   45.0608
-9.64552   0.145268   2.35469   3.21632
-0.0406911   -0.209428   -1.40021   -16.3494
1.41488   0.267253   0.644154   -14.5771
-0.603751   0.227511   -0.885413   -1.24785
1.90916   7.72537   -0.392785   0.582585
1.68194   -0.554742   0.604592   0.790237
-55.6821   1.49592   1.05065   18.2126
12.2344   -0.477587   2.36644   -0.569378
-2.92203   -2.86449   0.87328   -0.354243
-0.393432   0.821233   0.746787   0.976347
0.0846962   -0.935455   4.01634   1.16305
-0.702361   2.29243   -1.0241   -0.840385
-5.46135   1.23257   -0.146817   0.552148
-24.8342   3.07518   -4.79971   4.2748
-4.34878   0.487157   0.19504   0.165366
0.780173   4.64324   0.826441   -1.56507
0.757058   -3.09231   -0.360445   0.783535
-0.605612   1.46641   2.68147   -31.911
1.62534   0.529738   -0.13034   -4.91128
5.78384   -0.0278454   10.0112   0.622229
0.765832   -0.0171675   0.682241   -1.82403
0.665831   -2.13327   -1.38632   0.312865
-0.910394   0.204288   -0.600164   4.99088
0.234344   0.684908   -0.496776   0.670111
11.0171   11.8551   -5.87402   0.395136
1.37394   -0.312498   -0.00155283   -5.26791
0.180365   0.480033   1.08816   1.59367
12.8252   11.6381   -1.63913   1.10384
0.258765   -0.432888   2.64269   0.536474
-0.074736   -6.83678   -0.499017   2.36755
-0.92239   2.43089   2.49965   0.446612
-0.0818035   1.06672   -0.823632   1.33007
0.876191   0.62637   -3.97068   4.25253
-3.01892   0.872551   0.579749   0.863722
0.865884   1.05212   -0.0901394   0.408071
-2.22358   49.8437   -1.05183   5.70949
-4.53958   -0.986196   1.77333   11.9225
1.50585   1.42119   25.9234   -1.44829
2.62309   6.63001   2.10405   -1.04229
-0.145713   1.19019   -0.451609   40.6409
-1.35471   1.19137   -0.157988   1.00191
-0.685695   0.431192   -0.0855127   -0.37097
1.56956   1.79806   -1.14989   3.1676
-1.59798   -1.73514   -0.324707   -52.5326
0.819473   -25.3927   -0.271759   -0.692048
0.0946296   -60.933   0.600226   -1.6422
0.374041   0.790829   -0.26259   0.814848
-0.0461058   -0.449603   -15.4534   -3.35593
0.249478   0.275612   -1.39397   -0.626791
1.63832   0.663063   -2.26225   0.50942
-5.11177   -2.89202   -8.99562   -1.41891
1.29727   4.1774   3.47633   -0.231296
17.8622   -0.540554   0.468104   -0.407144
-0.435242   2.46495   0.0891678   0.634576
-1.20874   -1.25318   0.696102   1.62195
-0.473475   -0.121551   0.507291   5.88818
3.55034   -1.14009   0.765742   0.842857
-4.44737   0.648282   -0.273617   0.962689
0.232784   -0.695137   -0.0502469   -0.462387
-2.46207   -2.9716   -1.64677   17.4743
6.9954   3.16111   -0.181485   -14.5647
0.0399655   -6.88067   -0.322712   -3.41309
-1.09326   2.04889   -3.658   0.0326734
1.51231   -1.3066   -2.5974   -0.82971
-6.61591   -0.322718   -0.816407   0.294844
3.16026   0.426077   -0.988837   -0.234605
-1.11728   1.07812   3.42606   -0.745105
-0.400467   0.225393   -13.9686   -164.218
0.0631354   -0.203441   -0.0796498   1.5904
9.85071   0.599685   3.02813   0.138642
0.675793   3.63835   -1.17568   0.784079
-1.29541   -0.0564786   -0.961588   0.251983
1.79831   -2.43592   -0.550145   0.337207
-0.606524   -1.02703   -0.928454   0.396004
3.7714   0.276004   -2.39209   0.118
9.00253   2.78315   4.8784   -1.12626
-0.130068   8.4809   5.00955   0.92377
-1.10938   -7.43804   -0.466621   -1.05549
19.7334   6.20205   -1.08683   3.18623
0.0246821   -6.01936   1.04497   0.215202
-3.26828   -2.46081   -0.466376   -0.0381355
0.865573   -9.96348   -55.2664   -1.29859
0.0477994   -0.0484896   -0.446039   -3.73002
-6.98839   4.1455   -0.563847   66.0743
0.374491   0.0693479   0.343442   1.23145
-8.10051   0.306335   1.62083   -0.901371
-0.656151   1.41489   -0.719622   -0.990587
-3.04175   0.117932   0.309546   -1.68488
-2.12425   0.463939   0.250132   -3.57844
-0.238424   -0.441442   -1.10736   -3.29618
1.36443   0.305322   -3.55464   -2.43314
-6.24764   0.912817   3.04909   1.12923
-1.41981   -2.05964   -0.625903   2.49255
-2.00884   -2.14345   -3.91873   -0.181976
-0.30335   1.41054   -0.255656   0.0397667
-3.25488   0.472034   0.328124   -0.528345
2.08061   -3.14326   -2.08444   -0.108313
0.722425   -0.698697   1.53868   0.0373747
2.69412   -2.23163   -0.912489   0.606598
0.560391   -2.27854   -1.45864   0.936814
0.87541   0.589177   0.473697   1.35837
-1.24274   -1.81675   1.2558   0.050558
0.728091   0.340926   -2.81845   0.812595
-4.33831   1.37792   0.467995   -2.54556
-0.0873944   -7.63506   3.62165   7.90034
0.219872   8.59605   12.0796   -0.805683
0.225728   1.07545   137.53   -0.528677
-2.81581   0.611966   0.19069   -1.75139
-15.042   0.0919892   0.809609   -4.2247
0.114265   1.15058   -1.07385   0.975975
-0.241836   183.747   -0.744849   -1.4022
-5.68876   0.0882109   0.0196067   -0.53029
-1.71971   -2.16102   -6.64243   -2.67879
0.436794   -0.996942   0.527872   0.621262
-0.77207   -0.323809   2.17769   0.610801
-1.30239   -0.0857263   -2.19838   -2.41304
1.39193   0.167039   -0.356931   0.0456763
-3.50202   -4.91508   -0.38993   -1.77637
-1.77357   1.03644   0.239909   -0.0645234
-0.273047   -0.368993   -0.322921   -7.57958
2.55855   1.47279   -3.58685   2.49826
-9535.26   4.78876   -44.327   0.563301
36.8615   0.799051   2.74654   -0.205527
0.155232   -2.70316   0.348914   0.54393
-0.16117   -163.593   0.882278   1.30782
1.4236   1.04805   14.3934   2.94118
0.932142   0.809456   -1.96005   0.911565
1.40297   -0.385309   2.88066   -0.400858
-0.520642   -0.699986   -9.95509   -0.212123
-12.329   -0.388884   0.0954922   -1.44796
-0.15106   -1.0056   1.0812   2.40317
-0.32548   -7.89706   1.12546   0.777971
-0.411787   1.4816   2.18724   -0.0283976
-1.50603   0.168851   -2.65869   -5.57021
-0.797677   -1.5699   -0.552138   0.0221665
1.75501   1.81794   -1.57064   -0.138386
0.26339   -0.887394   13.278   -0.0931908
2.19575   -1.51752   4.66017   34.9491
-23.2658   -44.2459   1.35121   3.80377
0.110683   -0.488882   2.00977   0.324625
-0.94534   -1.58665   -0.894319   0.46431
-0.0545919   1.31606   0.496406   -0.319281
-0.15656   78.3004   -66.8127   -2.34525
-1.26145   0.385678   -3.41213   -2.59801
0.331797   0.386824   1.18805   0.885004
-1.37858   -13.0986   2.82396   59.0459
2.17994   0.703536   1.8408   0.962695
59.0552   0.226668   0.272788   -0.178825
-0.479482   0.940757   -0.00453385   0.951537
0.0965209   3.72246   -10.28   -0.456666
0.350387   0.842023   16.5362   0.189742
-1.09357   0.283779   1.23523   -4.50581
-1.71551   0.777084   -0.913297   0.194803
-0.114059   0.242608   -0.262626   0.295287
-1.05777   -0.118346   0.741242   1.02079
43.2876   0.609334   -0.0896179   0.566951
0.448009   -0.781967   -10.0204   8.0993
-7.95372   0.869665   0.174368   4.54267
